"Kod";"Nazwa";"Miesiące";"Rodzaje towarów i usług";"Cena i wskaźniki";"Rok";"Wartosc";"Jednostka miary";"Atrybut";
0200000;"DOLNOŚLĄSKIE";"marzec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2015";4,15;"zł";"";
0200000;"DOLNOŚLĄSKIE";"marzec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2016";4,46;"zł";"";
0200000;"DOLNOŚLĄSKIE";"marzec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2017";4,32;"zł";"";
0200000;"DOLNOŚLĄSKIE";"marzec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2018";4,15;"zł";"";
0200000;"DOLNOŚLĄSKIE";"marzec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2019";4,22;"zł";"";
0200000;"DOLNOŚLĄSKIE";"kwiecień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2006";;"zł";"";
0200000;"DOLNOŚLĄSKIE";"kwiecień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2007";;"zł";"";
0200000;"DOLNOŚLĄSKIE";"kwiecień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2008";;"zł";"";
0200000;"DOLNOŚLĄSKIE";"kwiecień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2009";;"zł";"";
0200000;"DOLNOŚLĄSKIE";"kwiecień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2010";;"zł";"";
0200000;"DOLNOŚLĄSKIE";"kwiecień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2011";;"zł";"";
0200000;"DOLNOŚLĄSKIE";"kwiecień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2012";;"zł";"";
0200000;"DOLNOŚLĄSKIE";"kwiecień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2013";3,91;"zł";"";
0200000;"DOLNOŚLĄSKIE";"kwiecień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2014";4,31;"zł";"";
0200000;"DOLNOŚLĄSKIE";"kwiecień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2015";4,15;"zł";"";
0200000;"DOLNOŚLĄSKIE";"kwiecień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2016";4,47;"zł";"";
0200000;"DOLNOŚLĄSKIE";"kwiecień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2017";4,32;"zł";"";
0200000;"DOLNOŚLĄSKIE";"kwiecień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2018";4,16;"zł";"";
0200000;"DOLNOŚLĄSKIE";"kwiecień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2019";4,11;"zł";"";
0200000;"DOLNOŚLĄSKIE";"maj";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2006";;"zł";"";
0200000;"DOLNOŚLĄSKIE";"maj";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2007";;"zł";"";
0200000;"DOLNOŚLĄSKIE";"maj";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2008";;"zł";"";
0200000;"DOLNOŚLĄSKIE";"maj";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2009";;"zł";"";
0200000;"DOLNOŚLĄSKIE";"maj";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2010";;"zł";"";
0200000;"DOLNOŚLĄSKIE";"maj";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2011";;"zł";"";
0200000;"DOLNOŚLĄSKIE";"maj";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2012";;"zł";"";
0200000;"DOLNOŚLĄSKIE";"maj";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2013";0,00;"zł";"";
0200000;"DOLNOŚLĄSKIE";"maj";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2014";0,00;"zł";"";
0200000;"DOLNOŚLĄSKIE";"maj";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2015";0,00;"zł";"";
0200000;"DOLNOŚLĄSKIE";"maj";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2016";0,00;"zł";"";
0200000;"DOLNOŚLĄSKIE";"maj";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2017";4,32;"zł";"";
0200000;"DOLNOŚLĄSKIE";"maj";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2018";4,16;"zł";"";
0200000;"DOLNOŚLĄSKIE";"maj";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2019";4,11;"zł";"";
0200000;"DOLNOŚLĄSKIE";"czerwiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2006";;"zł";"";
0200000;"DOLNOŚLĄSKIE";"czerwiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2007";;"zł";"";
0200000;"DOLNOŚLĄSKIE";"czerwiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2008";;"zł";"";
0200000;"DOLNOŚLĄSKIE";"czerwiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2009";;"zł";"";
0200000;"DOLNOŚLĄSKIE";"czerwiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2010";;"zł";"";
0200000;"DOLNOŚLĄSKIE";"czerwiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2011";;"zł";"";
0200000;"DOLNOŚLĄSKIE";"czerwiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2012";;"zł";"";
0200000;"DOLNOŚLĄSKIE";"czerwiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2013";0,00;"zł";"";
0200000;"DOLNOŚLĄSKIE";"czerwiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2014";0,00;"zł";"";
0200000;"DOLNOŚLĄSKIE";"czerwiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2015";0,00;"zł";"";
0200000;"DOLNOŚLĄSKIE";"czerwiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2016";0,00;"zł";"";
0200000;"DOLNOŚLĄSKIE";"czerwiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2017";4,32;"zł";"";
0200000;"DOLNOŚLĄSKIE";"czerwiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2018";4,16;"zł";"";
0200000;"DOLNOŚLĄSKIE";"czerwiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2019";4,09;"zł";"";
0200000;"DOLNOŚLĄSKIE";"lipiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2006";;"zł";"";
0200000;"DOLNOŚLĄSKIE";"lipiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2007";;"zł";"";
0200000;"DOLNOŚLĄSKIE";"lipiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2008";;"zł";"";
0200000;"DOLNOŚLĄSKIE";"lipiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2009";;"zł";"";
0200000;"DOLNOŚLĄSKIE";"lipiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2010";;"zł";"";
0200000;"DOLNOŚLĄSKIE";"lipiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2011";;"zł";"";
0200000;"DOLNOŚLĄSKIE";"lipiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2012";;"zł";"";
0200000;"DOLNOŚLĄSKIE";"lipiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2013";0,00;"zł";"";
0200000;"DOLNOŚLĄSKIE";"lipiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2014";0,00;"zł";"";
0200000;"DOLNOŚLĄSKIE";"lipiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2015";0,00;"zł";"";
0200000;"DOLNOŚLĄSKIE";"lipiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2016";0,00;"zł";"";
0200000;"DOLNOŚLĄSKIE";"lipiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2017";4,32;"zł";"";
0200000;"DOLNOŚLĄSKIE";"lipiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2018";4,16;"zł";"";
0200000;"DOLNOŚLĄSKIE";"lipiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2019";4,09;"zł";"";
0200000;"DOLNOŚLĄSKIE";"sierpień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2006";;"zł";"";
0200000;"DOLNOŚLĄSKIE";"sierpień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2007";;"zł";"";
0200000;"DOLNOŚLĄSKIE";"sierpień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2008";;"zł";"";
0200000;"DOLNOŚLĄSKIE";"sierpień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2009";;"zł";"";
0200000;"DOLNOŚLĄSKIE";"sierpień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2010";;"zł";"";
0200000;"DOLNOŚLĄSKIE";"sierpień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2011";;"zł";"";
0200000;"DOLNOŚLĄSKIE";"sierpień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2012";;"zł";"";
0200000;"DOLNOŚLĄSKIE";"sierpień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2013";0,00;"zł";"";
0200000;"DOLNOŚLĄSKIE";"sierpień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2014";0,00;"zł";"";
0200000;"DOLNOŚLĄSKIE";"sierpień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2015";0,00;"zł";"";
0200000;"DOLNOŚLĄSKIE";"sierpień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2016";0,00;"zł";"";
0200000;"DOLNOŚLĄSKIE";"sierpień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2017";4,33;"zł";"";
0200000;"DOLNOŚLĄSKIE";"sierpień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2018";4,16;"zł";"";
0200000;"DOLNOŚLĄSKIE";"sierpień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2019";4,09;"zł";"";
0200000;"DOLNOŚLĄSKIE";"wrzesień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2006";;"zł";"";
0200000;"DOLNOŚLĄSKIE";"wrzesień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2007";;"zł";"";
0200000;"DOLNOŚLĄSKIE";"wrzesień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2008";;"zł";"";
0200000;"DOLNOŚLĄSKIE";"wrzesień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2009";;"zł";"";
0200000;"DOLNOŚLĄSKIE";"wrzesień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2010";;"zł";"";
0200000;"DOLNOŚLĄSKIE";"wrzesień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2011";;"zł";"";
0200000;"DOLNOŚLĄSKIE";"wrzesień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2012";;"zł";"";
0200000;"DOLNOŚLĄSKIE";"wrzesień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2013";0,00;"zł";"";
0200000;"DOLNOŚLĄSKIE";"wrzesień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2014";0,00;"zł";"";
0200000;"DOLNOŚLĄSKIE";"wrzesień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2015";0,00;"zł";"";
0200000;"DOLNOŚLĄSKIE";"wrzesień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2016";0,00;"zł";"";
0200000;"DOLNOŚLĄSKIE";"wrzesień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2017";4,34;"zł";"";
0200000;"DOLNOŚLĄSKIE";"wrzesień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2018";4,16;"zł";"";
0200000;"DOLNOŚLĄSKIE";"wrzesień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2019";4,09;"zł";"";
0200000;"DOLNOŚLĄSKIE";"październik";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2006";;"zł";"";
0200000;"DOLNOŚLĄSKIE";"październik";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2007";;"zł";"";
0200000;"DOLNOŚLĄSKIE";"październik";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2008";;"zł";"";
0200000;"DOLNOŚLĄSKIE";"październik";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2009";;"zł";"";
0200000;"DOLNOŚLĄSKIE";"październik";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2010";;"zł";"";
0200000;"DOLNOŚLĄSKIE";"październik";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2011";;"zł";"";
0200000;"DOLNOŚLĄSKIE";"październik";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2012";;"zł";"";
0200000;"DOLNOŚLĄSKIE";"październik";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2013";4,16;"zł";"";
0200000;"DOLNOŚLĄSKIE";"październik";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2014";4,45;"zł";"";
0200000;"DOLNOŚLĄSKIE";"październik";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2015";4,43;"zł";"";
0200000;"DOLNOŚLĄSKIE";"październik";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2016";4,43;"zł";"";
0200000;"DOLNOŚLĄSKIE";"październik";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2017";4,34;"zł";"";
0200000;"DOLNOŚLĄSKIE";"październik";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2018";4,16;"zł";"";
0200000;"DOLNOŚLĄSKIE";"październik";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2019";4,09;"zł";"";
0200000;"DOLNOŚLĄSKIE";"listopad";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2006";;"zł";"";
0200000;"DOLNOŚLĄSKIE";"listopad";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2007";;"zł";"";
0200000;"DOLNOŚLĄSKIE";"listopad";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2008";;"zł";"";
0200000;"DOLNOŚLĄSKIE";"listopad";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2009";;"zł";"";
0200000;"DOLNOŚLĄSKIE";"listopad";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2010";;"zł";"";
0200000;"DOLNOŚLĄSKIE";"listopad";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2011";;"zł";"";
0200000;"DOLNOŚLĄSKIE";"listopad";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2012";;"zł";"";
0200000;"DOLNOŚLĄSKIE";"listopad";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2013";4,18;"zł";"";
0200000;"DOLNOŚLĄSKIE";"listopad";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2014";4,16;"zł";"";
0200000;"DOLNOŚLĄSKIE";"listopad";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2015";4,44;"zł";"";
0200000;"DOLNOŚLĄSKIE";"listopad";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2016";4,34;"zł";"";
0200000;"DOLNOŚLĄSKIE";"listopad";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2017";4,34;"zł";"";
0200000;"DOLNOŚLĄSKIE";"listopad";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2018";4,16;"zł";"";
0200000;"DOLNOŚLĄSKIE";"listopad";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2019";4,09;"zł";"";
0200000;"DOLNOŚLĄSKIE";"grudzień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2006";;"zł";"";
0200000;"DOLNOŚLĄSKIE";"grudzień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2007";;"zł";"";
0200000;"DOLNOŚLĄSKIE";"grudzień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2008";;"zł";"";
0200000;"DOLNOŚLĄSKIE";"grudzień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2009";;"zł";"";
0200000;"DOLNOŚLĄSKIE";"grudzień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2010";;"zł";"";
0200000;"DOLNOŚLĄSKIE";"grudzień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2011";;"zł";"";
0200000;"DOLNOŚLĄSKIE";"grudzień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2012";;"zł";"";
0200000;"DOLNOŚLĄSKIE";"grudzień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2013";4,18;"zł";"";
0200000;"DOLNOŚLĄSKIE";"grudzień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2014";4,16;"zł";"";
0200000;"DOLNOŚLĄSKIE";"grudzień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2015";4,44;"zł";"";
0200000;"DOLNOŚLĄSKIE";"grudzień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2016";4,34;"zł";"";
0200000;"DOLNOŚLĄSKIE";"grudzień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2017";4,34;"zł";"";
0200000;"DOLNOŚLĄSKIE";"grudzień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2018";4,16;"zł";"";
0200000;"DOLNOŚLĄSKIE";"grudzień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2019";4,09;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2006";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2007";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2008";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2009";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2010";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2011";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2012";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2013";3,64;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2014";3,55;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2015";3,51;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2016";3,49;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2017";3,00;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2018";3,04;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2019";3,19;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2006";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2007";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2008";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2009";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2010";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2011";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2012";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2013";3,64;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2014";3,55;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2015";3,51;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2016";3,49;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2017";3,00;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2018";3,04;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2019";3,19;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2006";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2007";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2008";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2009";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2010";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2011";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2012";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2013";3,64;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2014";3,55;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2015";3,51;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2016";3,49;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2017";3,00;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2018";3,04;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2019";3,19;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2006";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2007";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2008";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2009";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2010";;"zł";"";
