"Kod";"Nazwa";"Miesiące";"Rodzaje towarów i usług";"Cena i wskaźniki";"Rok";"Wartosc";"Jednostka miary";"Atrybut";
0200000;"DOLNOŚLĄSKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2011";3,76;"zł";"";
0200000;"DOLNOŚLĄSKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2012";3,90;"zł";"";
0200000;"DOLNOŚLĄSKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2013";3,85;"zł";"";
0200000;"DOLNOŚLĄSKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2014";3,82;"zł";"";
0200000;"DOLNOŚLĄSKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2015";3,86;"zł";"";
0200000;"DOLNOŚLĄSKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2016";3,79;"zł";"";
0200000;"DOLNOŚLĄSKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2017";3,76;"zł";"";
0200000;"DOLNOŚLĄSKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2018";3,83;"zł";"";
0200000;"DOLNOŚLĄSKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2019";3,93;"zł";"";
0200000;"DOLNOŚLĄSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2006";3,02;"zł";"";
0200000;"DOLNOŚLĄSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2007";2,97;"zł";"";
0200000;"DOLNOŚLĄSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2008";3,46;"zł";"";
0200000;"DOLNOŚLĄSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2009";3,63;"zł";"";
0200000;"DOLNOŚLĄSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2010";3,52;"zł";"";
0200000;"DOLNOŚLĄSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2011";3,77;"zł";"";
0200000;"DOLNOŚLĄSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2012";3,89;"zł";"";
0200000;"DOLNOŚLĄSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2013";3,85;"zł";"";
0200000;"DOLNOŚLĄSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2014";3,81;"zł";"";
0200000;"DOLNOŚLĄSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2015";3,71;"zł";"";
0200000;"DOLNOŚLĄSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2016";3,90;"zł";"";
0200000;"DOLNOŚLĄSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2017";3,71;"zł";"";
0200000;"DOLNOŚLĄSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2018";3,81;"zł";"";
0200000;"DOLNOŚLĄSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2019";3,89;"zł";"";
0200000;"DOLNOŚLĄSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2006";3,00;"zł";"";
0200000;"DOLNOŚLĄSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2007";2,96;"zł";"";
0200000;"DOLNOŚLĄSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2008";3,52;"zł";"";
0200000;"DOLNOŚLĄSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2009";3,59;"zł";"";
0200000;"DOLNOŚLĄSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2010";3,53;"zł";"";
0200000;"DOLNOŚLĄSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2011";3,77;"zł";"";
0200000;"DOLNOŚLĄSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2012";3,97;"zł";"";
0200000;"DOLNOŚLĄSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2013";3,82;"zł";"";
0200000;"DOLNOŚLĄSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2014";3,91;"zł";"";
0200000;"DOLNOŚLĄSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2015";3,71;"zł";"";
0200000;"DOLNOŚLĄSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2016";3,84;"zł";"";
0200000;"DOLNOŚLĄSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2017";3,72;"zł";"";
0200000;"DOLNOŚLĄSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2018";3,80;"zł";"";
0200000;"DOLNOŚLĄSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2019";3,86;"zł";"";
0200000;"DOLNOŚLĄSKIE";"październik";"sok jabłkowy - za 1l";"cena";"2006";3,00;"zł";"";
0200000;"DOLNOŚLĄSKIE";"październik";"sok jabłkowy - za 1l";"cena";"2007";2,96;"zł";"";
0200000;"DOLNOŚLĄSKIE";"październik";"sok jabłkowy - za 1l";"cena";"2008";3,53;"zł";"";
0200000;"DOLNOŚLĄSKIE";"październik";"sok jabłkowy - za 1l";"cena";"2009";3,58;"zł";"";
0200000;"DOLNOŚLĄSKIE";"październik";"sok jabłkowy - za 1l";"cena";"2010";3,59;"zł";"";
0200000;"DOLNOŚLĄSKIE";"październik";"sok jabłkowy - za 1l";"cena";"2011";3,79;"zł";"";
0200000;"DOLNOŚLĄSKIE";"październik";"sok jabłkowy - za 1l";"cena";"2012";3,88;"zł";"";
0200000;"DOLNOŚLĄSKIE";"październik";"sok jabłkowy - za 1l";"cena";"2013";3,80;"zł";"";
0200000;"DOLNOŚLĄSKIE";"październik";"sok jabłkowy - za 1l";"cena";"2014";3,92;"zł";"";
0200000;"DOLNOŚLĄSKIE";"październik";"sok jabłkowy - za 1l";"cena";"2015";3,68;"zł";"";
0200000;"DOLNOŚLĄSKIE";"październik";"sok jabłkowy - za 1l";"cena";"2016";3,92;"zł";"";
0200000;"DOLNOŚLĄSKIE";"październik";"sok jabłkowy - za 1l";"cena";"2017";3,67;"zł";"";
0200000;"DOLNOŚLĄSKIE";"październik";"sok jabłkowy - za 1l";"cena";"2018";3,71;"zł";"";
0200000;"DOLNOŚLĄSKIE";"październik";"sok jabłkowy - za 1l";"cena";"2019";3,90;"zł";"";
0200000;"DOLNOŚLĄSKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2006";3,00;"zł";"";
0200000;"DOLNOŚLĄSKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2007";3,04;"zł";"";
0200000;"DOLNOŚLĄSKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2008";3,58;"zł";"";
0200000;"DOLNOŚLĄSKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2009";3,55;"zł";"";
0200000;"DOLNOŚLĄSKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2010";3,64;"zł";"";
0200000;"DOLNOŚLĄSKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2011";3,81;"zł";"";
0200000;"DOLNOŚLĄSKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2012";3,88;"zł";"";
0200000;"DOLNOŚLĄSKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2013";3,81;"zł";"";
0200000;"DOLNOŚLĄSKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2014";3,81;"zł";"";
0200000;"DOLNOŚLĄSKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2015";3,76;"zł";"";
0200000;"DOLNOŚLĄSKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2016";4,00;"zł";"";
0200000;"DOLNOŚLĄSKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2017";3,68;"zł";"";
0200000;"DOLNOŚLĄSKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2018";3,75;"zł";"";
0200000;"DOLNOŚLĄSKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2019";3,97;"zł";"";
0200000;"DOLNOŚLĄSKIE";"grudzień";"sok jabłkowy - za 1l";"cena";"2006";2,98;"zł";"";
0200000;"DOLNOŚLĄSKIE";"grudzień";"sok jabłkowy - za 1l";"cena";"2007";3,16;"zł";"";
0200000;"DOLNOŚLĄSKIE";"grudzień";"sok jabłkowy - za 1l";"cena";"2008";3,58;"zł";"";
0200000;"DOLNOŚLĄSKIE";"grudzień";"sok jabłkowy - za 1l";"cena";"2009";3,66;"zł";"";
0200000;"DOLNOŚLĄSKIE";"grudzień";"sok jabłkowy - za 1l";"cena";"2010";3,57;"zł";"";
0200000;"DOLNOŚLĄSKIE";"grudzień";"sok jabłkowy - za 1l";"cena";"2011";3,77;"zł";"";
0200000;"DOLNOŚLĄSKIE";"grudzień";"sok jabłkowy - za 1l";"cena";"2012";3,90;"zł";"";
0200000;"DOLNOŚLĄSKIE";"grudzień";"sok jabłkowy - za 1l";"cena";"2013";3,85;"zł";"";
0200000;"DOLNOŚLĄSKIE";"grudzień";"sok jabłkowy - za 1l";"cena";"2014";3,84;"zł";"";
0200000;"DOLNOŚLĄSKIE";"grudzień";"sok jabłkowy - za 1l";"cena";"2015";3,75;"zł";"";
0200000;"DOLNOŚLĄSKIE";"grudzień";"sok jabłkowy - za 1l";"cena";"2016";3,88;"zł";"";
0200000;"DOLNOŚLĄSKIE";"grudzień";"sok jabłkowy - za 1l";"cena";"2017";3,62;"zł";"";
0200000;"DOLNOŚLĄSKIE";"grudzień";"sok jabłkowy - za 1l";"cena";"2018";3,76;"zł";"";
0200000;"DOLNOŚLĄSKIE";"grudzień";"sok jabłkowy - za 1l";"cena";"2019";3,95;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"sok jabłkowy - za 1l";"cena";"2006";2,79;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"sok jabłkowy - za 1l";"cena";"2007";2,91;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"sok jabłkowy - za 1l";"cena";"2008";3,32;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"sok jabłkowy - za 1l";"cena";"2009";3,64;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"sok jabłkowy - za 1l";"cena";"2010";3,65;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"sok jabłkowy - za 1l";"cena";"2011";3,67;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"sok jabłkowy - za 1l";"cena";"2012";3,84;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"sok jabłkowy - za 1l";"cena";"2013";3,77;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"sok jabłkowy - za 1l";"cena";"2014";3,63;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"sok jabłkowy - za 1l";"cena";"2015";3,33;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"sok jabłkowy - za 1l";"cena";"2016";3,42;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"sok jabłkowy - za 1l";"cena";"2017";3,40;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"sok jabłkowy - za 1l";"cena";"2018";3,63;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"sok jabłkowy - za 1l";"cena";"2019";3,88;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"sok jabłkowy - za 1l";"cena";"2006";2,79;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"sok jabłkowy - za 1l";"cena";"2007";2,92;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"sok jabłkowy - za 1l";"cena";"2008";3,32;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"sok jabłkowy - za 1l";"cena";"2009";3,64;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"sok jabłkowy - za 1l";"cena";"2010";3,65;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"sok jabłkowy - za 1l";"cena";"2011";3,68;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"sok jabłkowy - za 1l";"cena";"2012";3,82;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"sok jabłkowy - za 1l";"cena";"2013";3,65;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"sok jabłkowy - za 1l";"cena";"2014";3,74;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"sok jabłkowy - za 1l";"cena";"2015";3,39;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"sok jabłkowy - za 1l";"cena";"2016";3,42;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"sok jabłkowy - za 1l";"cena";"2017";3,33;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"sok jabłkowy - za 1l";"cena";"2018";3,56;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"sok jabłkowy - za 1l";"cena";"2019";3,75;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2006";2,77;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2007";2,92;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2008";3,27;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2009";3,60;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2010";3,62;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2011";3,84;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2012";3,81;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2013";3,73;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2014";3,55;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2015";3,30;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2016";3,50;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2017";3,41;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2018";3,67;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2019";3,80;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2006";2,75;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2007";2,92;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2008";3,38;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2009";3,60;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2010";3,62;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2011";3,90;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2012";3,77;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2013";3,61;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2014";3,52;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2015";3,47;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2016";3,49;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2017";3,46;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2018";3,64;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2019";3,95;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"sok jabłkowy - za 1l";"cena";"2006";2,78;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"sok jabłkowy - za 1l";"cena";"2007";2,92;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"sok jabłkowy - za 1l";"cena";"2008";3,44;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"sok jabłkowy - za 1l";"cena";"2009";3,59;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"sok jabłkowy - za 1l";"cena";"2010";3,64;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"sok jabłkowy - za 1l";"cena";"2011";3,89;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"sok jabłkowy - za 1l";"cena";"2012";3,87;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"sok jabłkowy - za 1l";"cena";"2013";3,71;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"sok jabłkowy - za 1l";"cena";"2014";3,47;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"sok jabłkowy - za 1l";"cena";"2015";3,46;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"sok jabłkowy - za 1l";"cena";"2016";3,51;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"sok jabłkowy - za 1l";"cena";"2017";3,54;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"sok jabłkowy - za 1l";"cena";"2018";3,72;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"sok jabłkowy - za 1l";"cena";"2019";4,07;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2006";2,82;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2007";2,94;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2008";3,43;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2009";3,60;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2010";3,71;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2011";3,89;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2012";3,87;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2013";3,61;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2014";3,37;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2015";3,48;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2016";3,46;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2017";3,51;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2018";3,73;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2019";3,99;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2006";2,83;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2007";2,96;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2008";3,46;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2009";3,64;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2010";3,68;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2011";3,88;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2012";3,86;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2013";3,67;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2014";3,40;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2015";3,48;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2016";3,33;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2017";3,48;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2018";3,76;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2019";3,99;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2006";2,89;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2007";2,96;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2008";3,47;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2009";3,63;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2010";3,59;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2011";3,89;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2012";3,86;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2013";3,61;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2014";3,33;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2015";3,49;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2016";3,44;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2017";3,53;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2018";3,90;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2019";3,93;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2006";2,85;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2007";2,93;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2008";3,47;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2009";3,64;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2010";3,64;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2011";3,83;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2012";3,87;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2013";3,70;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2014";3,36;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2015";3,35;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2016";3,42;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2017";3,52;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2018";3,91;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2019";3,94;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"sok jabłkowy - za 1l";"cena";"2006";2,91;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"sok jabłkowy - za 1l";"cena";"2007";3,01;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"sok jabłkowy - za 1l";"cena";"2008";3,49;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"sok jabłkowy - za 1l";"cena";"2009";3,67;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"sok jabłkowy - za 1l";"cena";"2010";3,66;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"sok jabłkowy - za 1l";"cena";"2011";3,88;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"sok jabłkowy - za 1l";"cena";"2012";3,85;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"sok jabłkowy - za 1l";"cena";"2013";3,71;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"sok jabłkowy - za 1l";"cena";"2014";3,35;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"sok jabłkowy - za 1l";"cena";"2015";3,34;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"sok jabłkowy - za 1l";"cena";"2016";3,42;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"sok jabłkowy - za 1l";"cena";"2017";3,54;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"sok jabłkowy - za 1l";"cena";"2018";3,93;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"sok jabłkowy - za 1l";"cena";"2019";3,99;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2006";2,87;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2007";3,17;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2008";3,52;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2009";3,68;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2010";3,70;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2011";3,85;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2012";3,85;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2013";3,69;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2014";3,39;"zł";"";
